https://docs.google.com/spreadsheets/d/1Qy3el1DFIpxtm3-VIAdZlBmEHual1CU39oB_urGxiyI/edit#gid=508940504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1762,n処理終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d08_import_license_datas,完了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,申請区分,,,施設名,施設-住所0,施設-住所1,施設-マンション名,施設-電話番号1,申請者1,申請者2,申請者3,申請-住所0,申請-住所1,申請-マンション名,申請-電話番号1,,,業種,その他,,確認番号,,,開業年月日,申請年月日,,許可年月日,許可期間終了日,,,,,ここまで,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
法人,新規,12520,,セブンイレブン柏崎曽地店,柏崎市大字曽地字北田１３３２－３,柏崎市大字曽地字北田１３３２－３,,0257-28-3501,,株式会社　つばさ,代表取締役　若月　翔宇,柏崎市西山町二田１１０－１,柏崎市西山町二田１１０－１,,080-5465-1619,,,豆腐販売業,,,3 - 4,0,0,2020年02月13日,2020年02月03日,2020年02月12日,2020年02月13日,2025年10月31日,,,,,,159,セブンイレブン柏崎曽地店,0257,0257-28-3501,,,,柏崎市大字曽地字北田１３３２－３,新潟県柏崎市曽地字北田１３３２－３,,86352,15,15205,曽地,2020/02/03,2020/02/13,2020/02/13,,2025/10/31,株式会社　つばさ, 代表取締役　若月　翔宇,080-5465-1619,柏崎市西山町二田１１０－１,新潟県柏崎市西山町二田１１０－１,,86523,新潟県,柏崎市,西山町二田,3 - 4,新規,豆腐製造業,,,,159_新潟県_柏崎保健所_食品衛生()_2022年01月まで全件_末日,E,9,,,セブンイレブン柏崎曽地店0257-28-35018635215205,7de99a8a-eccc-410c-98d5-0651e6582daf,株式会社つばさ86523,f32eb94a-0836-40fe-a31d-5b0384df23a6,46d25977-770d-411a-a0fd-5ff6a7e9741e,2020/02/13,セブンイレブン柏崎曽地店,セブンイレブン柏崎曽地店,株式会社つばさ
法人,新規,12522,,かりわ保育園,刈羽郡刈羽村大字割町新田１４２番地５,刈羽郡刈羽村大字割町新田１４２番地５,,0257-31-8180,,ｼﾀﾞｯｸｽ大新東ﾋｭｰﾏﾝｻｰﾋﾞｽ株式会社,代表取締役　山田　智治,管外東京都調布市調布ヶ丘三丁目６番地３,管外東京都調布市調布ヶ丘３丁目６番地３,,03-6731-9111,,,飲食店営業（一般食堂）,,,1 - 76,0,0,2020年02月27日,2020年02月12日,2020年02月26日,2020年02月27日,2025年06月30日,,,,,,159,かりわ保育園,0257,0257-31-8180,,,,刈羽郡刈羽村大字割町新田１４２番地５,新潟県刈羽郡刈羽村割町新田１４２番地５,,90568,15,15504,割町新田,2020/02/12,2020/02/27,2020/02/27,,2025/06/30,ｼﾀﾞｯｸｽ大新東ﾋｭｰﾏﾝｻｰﾋﾞｽ株式会社, 代表取締役　山田　智治,03-6731-9111,管外東京都調布市調布ヶ丘３丁目６番地３,東京都調布市調布が丘３丁目６番地３,,76805,東京都,調布市,調布が丘３,1 - 76,新規,飲食店営業,（一般食堂）,,,159_新潟県_柏崎保健所_食品衛生()_2022年01月まで全件_末日,M,76,,,かりわ保育園0257-31-81809056815504,ff8a7903-5dfd-4dc9-9cfe-56cd77023eb0,シダックス大新東ヒューマンサービス株式会社76805,0e899d8f-1eb2-47fd-a5c1-424bd2b19c16,3f635ad7-e8dc-430c-8ad7-aa1a9425c8e0,2020/02/27,かりわ保育園,かりわ保育園,シダックス大新東ヒューマンサービス株式会社
法人,継続,12047,,ウエルシア柏崎錦町店,柏崎市錦町1-8,柏崎市錦町１－８,,0257-28-6601,,ウエルシア薬局株式会社,代表取締役　松本忠久,東京都中央区外神田2-2-15,東京都中央区外神田２－２－１５,,03-5209-5677,,,冷凍食品販売業,,,4 - 15,0,0,2014年07月17日,2019年08月29日,2019年09月26日,2019年09月27日,2024年09月30日,,,,2021年05月31日,,159,ウエルシア柏崎錦町店,0257,0257-28-6601,,,,柏崎市錦町１－８,新潟県柏崎市錦町１－８,,86381,15,15205,錦町,2019/08/29,2014/07/17,2019/09/27,,2024/09/30,ウエルシア薬局株式会社, 代表取締役　松本忠久,03-5209-5677,東京都中央区外神田２－２－１５,東京都千代田区外神田２－２－１５,,72907,東京都,千代田区,外神田２,4 - 15,継続,冷凍食品製造業,,,,159_新潟県_柏崎保健所_食品衛生()_2022年01月まで全件_末日,E,9,,,ウエルシア柏崎錦町店0257-28-66018638115205,a5d92590-e6c3-4fc2-9198-093cbfa356f9,ウエルシア薬局株式会社72907,50237df7-8ad1-4503-bad5-941a11c4af60,2413db65-e4af-4a42-8f06-af0a6cc92123,2019/09/27,ウエルシア柏崎錦町店,ウエルシア柏崎錦町店,ウエルシア薬局株式会社
法人,継続,12047,,ウエルシア柏崎錦町店,柏崎市錦町1-8,柏崎市錦町１－８,,0257-28-6601,,ウエルシア薬局株式会社,代表取締役　松本忠久,東京都中央区外神田2-2-15,東京都中央区外神田２－２－１５,,03-5209-5677,,,豆腐販売業,,,4 - 15,0,0,2014年07月17日,2019年08月29日,2019年09月26日,2019年09月27日,2024年09月30日,,,,2021年05月31日,,159,ウエルシア柏崎錦町店,0257,0257-28-6601,,,,柏崎市錦町１－８,新潟県柏崎市錦町１－８,,86381,15,15205,錦町,2019/08/29,2014/07/17,2019/09/27,,2024/09/30,ウエルシア薬局株式会社, 代表取締役　松本忠久,03-5209-5677,東京都中央区外神田２－２－１５,東京都千代田区外神田２－２－１５,,72907,東京都,千代田区,外神田２,4 - 15,継続,豆腐製造業,,,,159_新潟県_柏崎保健所_食品衛生()_2022年01月まで全件_末日,E,9,,,ウエルシア柏崎錦町店0257-28-66018638115205,a5d92590-e6c3-4fc2-9198-093cbfa356f9,ウエルシア薬局株式会社72907,50237df7-8ad1-4503-bad5-941a11c4af60,808fd0ab-f704-43a4-b782-44acc86ebff2,2019/09/27,ウエルシア柏崎錦町店,ウエルシア柏崎錦町店,ウエルシア薬局株式会社
法人,新規,12047,,ウエルシア柏崎錦町店,柏崎市錦町1-8,柏崎市錦町１－８,,0257-28-6601,,ウエルシア薬局株式会社,代表取締役　松本忠久,東京都中央区外神田2-2-15,東京都中央区外神田２－２－１５,,03-5209-5677,,,⑪ 百貨店、総合スーパー,,,,0,0,,2021年08月31日,,,,,,,,,159,ウエルシア柏崎錦町店,0257,0257-28-6601,,,,柏崎市錦町１－８,新潟県柏崎市錦町１－８,,86381,15,15205,錦町,2021/08/31,,,,,ウエルシア薬局株式会社, 代表取締役　松本忠久,03-5209-5677,東京都中央区外神田２－２－１５,東京都千代田区外神田２－２－１５,,72907,東京都,千代田区,外神田２,,新規,百貨店、総合スーパー,,,,159_新潟県_柏崎保健所_食品衛生()_2022年01月まで全件_末日,I,56,561,5611,ウエルシア柏崎錦町店0257-28-66018638115205,a5d92590-e6c3-4fc2-9198-093cbfa356f9,ウエルシア薬局株式会社72907,50237df7-8ad1-4503-bad5-941a11c4af60,a4f27c4d-ee4c-4c91-aa72-e50cf2830843,2021/08/31,ウエルシア柏崎錦町店,ウエルシア柏崎錦町店,ウエルシア薬局株式会社
法人,新規,12523,,ツルハドラッグ柏崎駅前店,柏崎市駅前二丁目３番２３号,柏崎市駅前２丁目３番２３号,,0257-47-7951,,株式会社　ツルハ,代表取締役　八幡　政浩,管外札幌市東区北二十四条東二十丁目１番２１号,管外札幌市東区北二十四条東２０丁目１番２１号,,011-783-2754,,,豆腐販売業,,,3 - 5,0,0,2020年03月05日,2020年02月05日,2020年03月04日,2020年03月05日,2025年09月30日,,,,,,159,ツルハドラッグ柏崎駅前店,0257,0257-47-7951,,,,柏崎市駅前２丁目３番２３号,新潟県柏崎市駅前２丁目３番２３号,,86280,15,15205,駅前２,2020/02/05,2020/03/05,2020/03/05,,2025/09/30,株式会社　ツルハ, 代表取締役　八幡　政浩,011-783-2754,管外札幌市東区北二十四条東２０丁目１番２１号,北海道札幌市東区北二十四条東２０丁目１番２１号,,2504,北海道,札幌市東区,北二十四条東２０,3 - 5,新規,豆腐製造業,,,,159_新潟県_柏崎保健所_食品衛生()_2022年01月まで全件_末日,E,9,,,ツルハドラッグ柏崎駅前店0257-47-79518628015205,271fcd43-2cc1-48ab-8bfb-44a46a731a69,株式会社ツルハ2504,80b4ac1c-c47b-419c-b2c8-584679759b41,5cd4ca47-3a25-42f8-b3b7-28b7c02ce92e,2020/03/05,ツルハドラッグ柏崎駅前店,ツルハドラッグ柏崎駅前店,株式会社ツルハ
法人,新規,12523,,ツルハドラッグ柏崎駅前店,柏崎市駅前二丁目３番２３号,柏崎市駅前２丁目３番２３号,,0257-47-7951,,株式会社　ツルハ,代表取締役　八幡　政浩,管外札幌市東区北二十四条東二十丁目１番２１号,管外札幌市東区北二十四条東２０丁目１番２１号,,011-783-2754,,,食肉販売業,包装食肉の販売に限る,,1 - 75,0,0,2020年03月05日,2020年02月05日,2020年03月04日,2020年03月05日,2025年09月30日,,,,,,159,ツルハドラッグ柏崎駅前店,0257,0257-47-7951,,,,柏崎市駅前２丁目３番２３号,新潟県柏崎市駅前２丁目３番２３号,,86280,15,15205,駅前２,2020/02/05,2020/03/05,2020/03/05,,2025/09/30,株式会社　ツルハ, 代表取締役　八幡　政浩,011-783-2754,管外札幌市東区北二十四条東２０丁目１番２１号,北海道札幌市東区北二十四条東２０丁目１番２１号,,2504,北海道,札幌市東区,北二十四条東２０,1 - 75,新規,食肉販売業,,包装食肉の販売に限る,,159_新潟県_柏崎保健所_食品衛生()_2022年01月まで全件_末日,I,58,583,,ツルハドラッグ柏崎駅前店0257-47-79518628015205,271fcd43-2cc1-48ab-8bfb-44a46a731a69,株式会社ツルハ2504,80b4ac1c-c47b-419c-b2c8-584679759b41,dbb83e62-9ade-49d0-89df-dc4ea7eff80e,2020/03/05,ツルハドラッグ柏崎駅前店,ツルハドラッグ柏崎駅前店,株式会社ツルハ
個人,新規,12524,,麺や　まろみ,柏崎市岩上７－３０,柏崎市岩上７－３０,,080-1050-6900,関　直人,,,,,,,,,飲食店営業（一般食堂）,,,1 - 77,0,0,2020年03月05日,2020年02月18日,2020年03月04日,2020年03月05日,2025年11月30日,,,,,,159,麺や　まろみ,0257,080-1050-6900,,,,柏崎市岩上７－３０,新潟県柏崎市岩上７－３０,,86278,15,15205,岩上,2020/02/18,2020/03/05,2020/03/05,,2025/11/30,,関　直人  ,,,,,,,,,1 - 77,新規,飲食店営業,（一般食堂）,,,159_新潟県_柏崎保健所_食品衛生()_2022年01月まで全件_末日,M,76,,,麺やまろみ080-1050-69008627815205,72b490ff-f2ae-4b53-ae19-8c9238a0978b,,personal,b1daef00-70be-4fd4-a07e-a2c148a3b199,2020/03/05,麺や　まろみ,麺やまろみ,
個人,新規,12525,,Ｌａｕｇｈ,柏崎市東本町２－７－３５,柏崎市東本町２－７－３５,,080-1358-0182,山家　円,,,,,,,,,飲食店営業（一般食堂）,,,1 - 82,0,0,2020年03月05日,2020年02月26日,2020年03月04日,2020年03月05日,2025年11月30日,,,,,,159,Ｌａｕｇｈ,0257,080-1358-0182,,,,柏崎市東本町２－７－３５,新潟県柏崎市東本町２－７－３５,,86404,15,15205,東本町２,2020/02/26,2020/03/05,2020/03/05,,2025/11/30,,山家　円  ,,,,,,,,,1 - 82,新規,飲食店営業,（一般食堂）,,,159_新潟県_柏崎保健所_食品衛生()_2022年01月まで全件_末日,M,76,,,Ｌａｕｇｈ080-1358-01828640415205,1ecf4427-4441-40d2-828c-a88d987dd13c,,personal,d35ce15d-3825-4f79-9918-5eda2fdee203,2020/03/05,Ｌａｕｇｈ,Ｌａｕｇｈ,
個人,新規,12529,,銀杏,柏崎市大字枇杷島３３９９－１,柏崎市大字枇杷島３３９９－１,,0257-22-2474,武田　直子,,,,,,,,,飲食店営業（一般食堂）,,,1 - 87,0,0,2020年03月12日,2020年03月10日,2020年03月11日,2020年03月12日,2025年11月30日,,,,,,159,銀杏,0257,0257-22-2474,,,,柏崎市大字枇杷島３３９９－１,新潟県柏崎市枇杷島３３９９－１,,86412,15,15205,枇杷島,2020/03/10,2020/03/12,2020/03/12,,2025/11/30,,武田　直子  ,,,,,,,,,1 - 87,新規,飲食店営業,（一般食堂）,,,159_新潟県_柏崎保健所_食品衛生()_2022年01月まで全件_末日,M,76,,,銀杏0257-22-24748641215205,3fdbf433-878a-410e-9620-eeca4d7b5981,,personal,9131ef90-d918-4acb-a006-77d2b56e79ca,2020/03/12,銀杏,銀杏,
個人,新規,12530,,THERE IS NOEND（ゼアーズ　ノーエンド）,柏崎市田中２－１４,柏崎市田中２－１４,,080-20614349,中村　奨,,,,,,,,,飲食店営業（一般食堂）,,,1 - 85,0,0,2020年03月12日,2020年03月05日,2020年03月11日,2020年03月12日,2025年11月30日,,,,,,159,THERE IS NOEND（ゼアーズ　ノーエンド）,0257,080-2061-4349,,,,柏崎市田中２－１４,新潟県柏崎市田中２－１４,,86360,15,15205,田中,2020/03/05,2020/03/12,2020/03/12,,2025/11/30,,中村　奨  ,,,,,,,,,1 - 85,新規,飲食店営業,（一般食堂）,,,159_新潟県_柏崎保健所_食品衛生()_2022年01月まで全件_末日,M,76,,,ＴＨＥＲＥＩＳＮＯＥＮＤゼアズノエンド080-2061-43498636015205,0a6532b6-83f8-4003-a1c0-a30bea0e00d7,,personal,7c74d761-9242-4383-9448-b96852a9b3ff,2020/03/12,ＴＨＥＲＥ　ＩＳ　ＮＯＥＮＤ（ゼアーズ　ノーエンド）,ＴＨＥＲＥＩＳＮＯＥＮＤゼアズノエンド,
個人,新規,12531,,織カフェ,柏崎市与三２００９,柏崎市与三２００９,,0257-23-2520,小川　美惠子,,,,,,,,,飲食店営業（一般食堂）,,,1 - 89,0,0,2020年03月19日,2020年03月12日,2020年03月18日,2020年03月19日,2025年10月31日,,,,,,159,織カフェ,0257,0257-23-2520,,,,柏崎市与三２００９,新潟県柏崎市与三２００９,,86456,15,15205,与三,2020/03/12,2020/03/19,2020/03/19,,2025/10/31,,小川　美惠子  ,,,,,,,,,1 - 89,新規,飲食店営業,（一般食堂）,,,159_新潟県_柏崎保健所_食品衛生()_2022年01月まで全件_末日,M,76,,,織カフェ0257-23-25208645615205,19c9f48e-bd99-438e-863a-f439f3f94b93,,personal,370427ac-031d-496b-9612-42b41510a1cd,2020/03/19,織カフェ,織カフェ,
法人,新規,12532,,西山地区学校給食共同調理場,柏崎市西山町鬼王１７９,柏崎市西山町鬼王１７９,,0257-48-2291,,ｼﾀﾞｯｸｽ大新東ﾋｭｰﾏﾝｻｰﾋﾞｽ株式会社,代表取締役　山田　智治,管外東京都調布市調布ヶ丘三丁目６番地３,管外東京都調布市調布ヶ丘３丁目６番地３,,03-6731-9111,,,飲食店営業（一般食堂）,,,1 - 90,0,0,2020年03月19日,2020年03月12日,2020年03月18日,2020年03月19日,2025年06月30日,,,,,,159,西山地区学校給食共同調理場,0257,0257-48-2291,,,,柏崎市西山町鬼王１７９,新潟県柏崎市西山町鬼王１７９,,86505,15,15205,西山町鬼王,2020/03/12,2020/03/19,2020/03/19,,2025/06/30,ｼﾀﾞｯｸｽ大新東ﾋｭｰﾏﾝｻｰﾋﾞｽ株式会社, 代表取締役　山田　智治,03-6731-9111,管外東京都調布市調布ヶ丘３丁目６番地３,東京都調布市調布が丘３丁目６番地３,,76805,東京都,調布市,調布が丘３,1 - 90,新規,飲食店営業,（一般食堂）,,,159_新潟県_柏崎保健所_食品衛生()_2022年01月まで全件_末日,M,76,,,西山地区学校給食共同調理場0257-48-22918650515205,94891c49-7ce2-42c0-b77e-f29d561accab,シダックス大新東ヒューマンサービス株式会社76805,0e899d8f-1eb2-47fd-a5c1-424bd2b19c16,c19be4a9-cadf-4f22-9035-45e163cc2304,2020/03/19,西山地区学校給食共同調理場,西山地区学校給食共同調理場,シダックス大新東ヒューマンサービス株式会社
法人,新規,12523,,ツルハドラッグ柏崎駅前店,柏崎市駅前二丁目３番２３号,柏崎市駅前２丁目３番２３号,,0257-47-7951,,株式会社　ツルハ,代表取締役　八幡　政浩,管外札幌市東区北二十四条東二十丁目１番２１号,管外札幌市東区北二十四条東２０丁目１番２１号,,011-783-2754,,,弁当類又は惣菜類販売業,,,3 - 5,0,0,2020年03月05日,2020年02月05日,2020年03月04日,2020年03月05日,2025年09月30日,,,,,,159,ツルハドラッグ柏崎駅前店,0257,0257-47-7951,,,,柏崎市駅前２丁目３番２３号,新潟県柏崎市駅前２丁目３番２３号,,86280,15,15205,駅前２,2020/02/05,2020/03/05,2020/03/05,,2025/09/30,株式会社　ツルハ, 代表取締役　八幡　政浩,011-783-2754,管外札幌市東区北二十四条東２０丁目１番２１号,北海道札幌市東区北二十四条東２０丁目１番２１号,,2504,北海道,札幌市東区,北二十四条東２０,3 - 5,新規,その他,,,,159_新潟県_柏崎保健所_食品衛生()_2022年01月まで全件_末日,T,,,,ツルハドラッグ柏崎駅前店0257-47-79518628015205,271fcd43-2cc1-48ab-8bfb-44a46a731a69,株式会社ツルハ2504,80b4ac1c-c47b-419c-b2c8-584679759b41,d35a4d33-3ea2-4941-ad32-086e08b1aff7,2020/03/05,ツルハドラッグ柏崎駅前店,ツルハドラッグ柏崎駅前店,株式会社ツルハ
個人,新規,12534,,スナック　愛子,柏崎市東本町１丁目14番２号　アクアビル１階　１０２号室,柏崎市東本町１丁目１４番２号,アクアビル１階 １０２号室,080-6704-8520,荒井　プルーンピット,,,,,,,,,飲食店営業（一般食堂）,,,1 - 92,0,0,2020年03月26日,2020年03月17日,2020年03月25日,2020年03月26日,2025年11月30日,,,,,,159,スナック　愛子,0257,080-6704-8520,,,,柏崎市東本町１丁目１４番２号,新潟県柏崎市東本町１丁目１４番２号,アクアビル１階 １０２号室,86403,15,15205,東本町１,2020/03/17,2020/03/26,2020/03/26,,2025/11/30,,荒井　プルーンピット  ,,,,,,,,,1 - 92,新規,飲食店営業,（一般食堂）,,,159_新潟県_柏崎保健所_食品衛生()_2022年01月まで全件_末日,M,76,,,スナック愛子080-6704-85208640315205,e73a9194-f0de-4cd6-9890-670c0dfc4275,,personal,a9fa2f16-6532-4c01-8fb2-3a3f105e57db,2020/03/26,スナック　愛子,スナック愛子,
法人,新規,12535,,養護老人ホーム御山荘調理場,柏崎市大字上田尻３９６０－１,柏崎市大字上田尻３９６０－１,,0257-22-3514,,北日本エンジニアリング株式会社,代表取締役　村山　忠利,柏崎市新橋１２番１７号,柏崎市新橋１２番１７号,,0257-22-1418,,,飲食店営業（一般食堂）,,,1 - 94,0,0,2020年03月26日,2020年03月19日,2020年03月25日,2020年03月26日,2025年09月30日,,,,,,159,養護老人ホーム御山荘調理場,0257,0257-22-3514,,,,柏崎市大字上田尻３９６０－１,新潟県柏崎市上田尻３９６０－１,,86303,15,15205,上田尻,2020/03/19,2020/03/26,2020/03/26,,2025/09/30,北日本エンジニアリング株式会社, 代表取締役　村山　忠利,0257-22-1418,柏崎市新橋１２番１７号,新潟県柏崎市新橋１２番１７号,,86344,新潟県,柏崎市,新橋,1 - 94,新規,飲食店営業,（一般食堂）,,,159_新潟県_柏崎保健所_食品衛生()_2022年01月まで全件_末日,M,76,,,養護老人ホム御山荘調理場0257-22-35148630315205,c98017f5-b9cc-4346-ad72-dfaa8b4adc0c,北日本エンジニアリング株式会社86344,befd955d-f38c-4dd1-bf7e-32ddd4f36512,5bc97fa2-2841-4ab2-88a4-2d1e525116e6,2020/03/26,養護老人ホーム御山荘調理場,養護老人ホム御山荘調理場,北日本エンジニアリング株式会社
法人,新規,12536,,柏崎仕出しセンター,柏崎市新橋７番３号,柏崎市新橋７番３号,,0257-23-3324,,北日本エンジニアリング株式会社,代表取締役　村山　忠利,柏崎市新橋１２番１７号,柏崎市新橋１２番１７号,,0257-22-1418,,,飲食店営業（仕出し屋）,,,1 - 93,0,0,2020年03月26日,2020年03月19日,2020年03月25日,2020年03月26日,2025年11月30日,,,,,,159,柏崎仕出しセンター,0257,0257-23-3324,,,,柏崎市新橋７番３号,新潟県柏崎市新橋７番３号,,86344,15,15205,新橋,2020/03/19,2020/03/26,2020/03/26,,2025/11/30,北日本エンジニアリング株式会社, 代表取締役　村山　忠利,0257-22-1418,柏崎市新橋１２番１７号,新潟県柏崎市新橋１２番１７号,,86344,新潟県,柏崎市,新橋,1 - 93,新規,飲食店営業,（仕出し屋）,,,159_新潟県_柏崎保健所_食品衛生()_2022年01月まで全件_末日,M,76,,,柏崎仕出しセンタ0257-23-33248634415205,b0eacf38-a429-4164-974c-d8f83b6f8e2b,北日本エンジニアリング株式会社86344,befd955d-f38c-4dd1-bf7e-32ddd4f36512,d8f61aa5-7c86-4375-b6a4-eef2b5fd0fcf,2020/03/26,柏崎仕出しセンター,柏崎仕出しセンタ,北日本エンジニアリング株式会社
法人,新規,12537,,業務スーパー柏崎店,柏崎市岩上2-10２番１０号,柏崎市岩上２－１０２番１０号,,0257-32-5011,,株式会社オーシャンシステム,代表取締役社長　樋口勝人,新潟県三条市西本成寺２丁目２６番５７号,新潟県三条市西本成寺２丁目２６番５７号,,0256333987,,,食肉販売業,包装食肉の販売に限る,,1 - 84,0,0,2020年03月27日,2020年03月02日,2020年03月26日,2020年03月27日,2025年11月30日,,,,2021年07月01日,,159,業務スーパー柏崎店,0257,0257-32-5011,,,,柏崎市岩上２－１０２番１０号,新潟県柏崎市岩上２－１０２番１０号,,86278,15,15205,岩上,2020/03/02,2020/03/27,2020/03/27,,2025/11/30,株式会社オーシャンシステム, 代表取締役社長　樋口勝人,0256-33-3987,新潟県三条市西本成寺２丁目２６番５７号,新潟県三条市西本成寺２丁目２６番５７号,,86092,新潟県,三条市,西本成寺２,1 - 84,新規,食肉販売業,,包装食肉の販売に限る,,159_新潟県_柏崎保健所_食品衛生()_2022年01月まで全件_末日,I,58,583,,業務スパ柏崎店0257-32-50118627815205,3b474d29-6382-4bfd-b09a-8be7aa452666,株式会社オーシャンシステム86092,1c279b3e-090d-496b-b205-fdcb1426ef09,80df9243-3a07-42ae-a6e7-5825426997bd,2020/03/27,業務スーパー柏崎店,業務スパ柏崎店,株式会社オーシャンシステム
法人,新規,12537,,業務スーパー柏崎店,柏崎市岩上2-10２番１０号,柏崎市岩上２－１０２番１０号,,0257-32-5011,,株式会社オーシャンシステム,代表取締役社長　樋口勝人,新潟県三条市西本成寺２丁目２６番５７号,新潟県三条市西本成寺２丁目２６番５７号,,0256333987,,,豆腐販売業,,,3 - 7,0,0,2020年03月27日,2020年03月02日,2020年03月26日,2020年03月27日,2025年11月30日,,,,2021年05月31日,,159,業務スーパー柏崎店,0257,0257-32-5011,,,,柏崎市岩上２－１０２番１０号,新潟県柏崎市岩上２－１０２番１０号,,86278,15,15205,岩上,2020/03/02,2020/03/27,2020/03/27,,2025/11/30,株式会社オーシャンシステム, 代表取締役社長　樋口勝人,0256-33-3987,新潟県三条市西本成寺２丁目２６番５７号,新潟県三条市西本成寺２丁目２６番５７号,,86092,新潟県,三条市,西本成寺２,3 - 7,新規,豆腐製造業,,,,159_新潟県_柏崎保健所_食品衛生()_2022年01月まで全件_末日,E,9,,,業務スパ柏崎店0257-32-50118627815205,3b474d29-6382-4bfd-b09a-8be7aa452666,株式会社オーシャンシステム86092,1c279b3e-090d-496b-b205-fdcb1426ef09,640c5456-2afa-4b23-abb1-77202aa5c2fe,2020/03/27,業務スーパー柏崎店,業務スパ柏崎店,株式会社オーシャンシステム
法人,新規,12537,,業務スーパー柏崎店,柏崎市岩上2-10２番１０号,柏崎市岩上２－１０２番１０号,,0257-32-5011,,株式会社オーシャンシステム,代表取締役社長　樋口勝人,新潟県三条市西本成寺２丁目２６番５７号,新潟県三条市西本成寺２丁目２６番５７号,,0256333987,,,飲食店営業（食品調理）,,,1 - 84,0,0,2020年03月27日,2020年03月02日,2020年03月26日,2020年03月27日,2025年11月30日,,,,,,159,業務スーパー柏崎店,0257,0257-32-5011,,,,柏崎市岩上２－１０２番１０号,新潟県柏崎市岩上２－１０２番１０号,,86278,15,15205,岩上,2020/03/02,2020/03/27,2020/03/27,,2025/11/30,株式会社オーシャンシステム, 代表取締役社長　樋口勝人,0256-33-3987,新潟県三条市西本成寺２丁目２６番５７号,新潟県三条市西本成寺２丁目２６番５７号,,86092,新潟県,三条市,西本成寺２,1 - 84,新規,飲食店営業,（食品調理）,,,159_新潟県_柏崎保健所_食品衛生()_2022年01月まで全件_末日,M,76,,,業務スパ柏崎店0257-32-50118627815205,3b474d29-6382-4bfd-b09a-8be7aa452666,株式会社オーシャンシステム86092,1c279b3e-090d-496b-b205-fdcb1426ef09,7e68cf90-8bbc-4aa7-8e0e-de341b1d23e9,2020/03/27,業務スーパー柏崎店,業務スパ柏崎店,株式会社オーシャンシステム
法人,新規,12537,,業務スーパー柏崎店,柏崎市岩上2-10２番１０号,柏崎市岩上２－１０２番１０号,,0257-32-5011,,株式会社オーシャンシステム,代表取締役社長　樋口勝人,新潟県三条市西本成寺２丁目２６番５７号,新潟県三条市西本成寺２丁目２６番５７号,,0256333987,,,魚介類販売業,調理行為をしないこと,,1 - 84,0,0,2020年03月27日,2020年03月02日,2020年03月26日,2020年03月27日,2025年11月30日,,,,,,159,業務スーパー柏崎店,0257,0257-32-5011,,,,柏崎市岩上２－１０２番１０号,新潟県柏崎市岩上２－１０２番１０号,,86278,15,15205,岩上,2020/03/02,2020/03/27,2020/03/27,,2025/11/30,株式会社オーシャンシステム, 代表取締役社長　樋口勝人,0256-33-3987,新潟県三条市西本成寺２丁目２６番５７号,新潟県三条市西本成寺２丁目２６番５７号,,86092,新潟県,三条市,西本成寺２,1 - 84,新規,魚介類販売業,,調理行為をしないこと,,159_新潟県_柏崎保健所_食品衛生()_2022年01月まで全件_末日,I,58,,,業務スパ柏崎店0257-32-50118627815205,3b474d29-6382-4bfd-b09a-8be7aa452666,株式会社オーシャンシステム86092,1c279b3e-090d-496b-b205-fdcb1426ef09,d628f0d3-d622-497b-a01b-42ef552c04a0,2020/03/27,業務スーパー柏崎店,業務スパ柏崎店,株式会社オーシャンシステム
法人,新規,12537,,業務スーパー柏崎店,柏崎市岩上2-10２番１０号,柏崎市岩上２－１０２番１０号,,0257-32-5011,,株式会社オーシャンシステム,代表取締役社長　樋口勝人,新潟県三条市西本成寺２丁目２６番５７号,新潟県三条市西本成寺２丁目２６番５７号,,0256333987,,,乳類販売業,,,1 - 84,0,0,2020年03月27日,2020年03月02日,2020年03月26日,2020年03月27日,2025年11月30日,,,,2021年07月01日,,159,業務スーパー柏崎店,0257,0257-32-5011,,,,柏崎市岩上２－１０２番１０号,新潟県柏崎市岩上２－１０２番１０号,,86278,15,15205,岩上,2020/03/02,2020/03/27,2020/03/27,,2025/11/30,株式会社オーシャンシステム, 代表取締役社長　樋口勝人,0256-33-3987,新潟県三条市西本成寺２丁目２６番５７号,新潟県三条市西本成寺２丁目２６番５７号,,86092,新潟県,三条市,西本成寺２,1 - 84,新規,乳類販売業,,,,159_新潟県_柏崎保健所_食品衛生()_2022年01月まで全件_末日,I,58,,,業務スパ柏崎店0257-32-50118627815205,3b474d29-6382-4bfd-b09a-8be7aa452666,株式会社オーシャンシステム86092,1c279b3e-090d-496b-b205-fdcb1426ef09,2ee36996-e209-4722-9506-7a3dcd848c0a,2020/03/27,業務スーパー柏崎店,業務スパ柏崎店,株式会社オーシャンシステム
